,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
142290,548567,48138,DOORMAT UNION FLAG,4,2011-04-01,7.95,17965.0,United Kingdom,2011-04-01 10:34:00
142291,548567,23078,ICE CREAM PEN LIP GLOSS ,24,2011-04-01,1.25,17965.0,United Kingdom,2011-04-01 10:34:00
142292,548567,21411,GINGHAM HEART  DOORSTOP RED,1,2011-04-01,4.25,17965.0,United Kingdom,2011-04-01 10:34:00
142293,548567,22082,RIBBON REEL STRIPES DESIGN ,5,2011-04-01,1.65,17965.0,United Kingdom,2011-04-01 10:34:00
142294,548567,22508,DOORSTOP RETROSPOT HEART,1,2011-04-01,3.75,17965.0,United Kingdom,2011-04-01 10:34:00
142295,548567,22076,6 RIBBONS EMPIRE  ,6,2011-04-01,1.65,17965.0,United Kingdom,2011-04-01 10:34:00
142296,548567,22084,PAPER CHAIN KIT EMPIRE,5,2011-04-01,2.95,17965.0,United Kingdom,2011-04-01 10:34:00
142297,548567,22091,EMPIRE TISSUE BOX,6,2011-04-01,1.25,17965.0,United Kingdom,2011-04-01 10:34:00
142298,548567,22461,SAVOY ART DECO CLOCK,1,2011-04-01,12.75,17965.0,United Kingdom,2011-04-01 10:34:00
142299,548567,82001S,VINYL RECORD FRAME SILVER,3,2011-04-01,3.75,17965.0,United Kingdom,2011-04-01 10:34:00
142300,548567,22193,RED DINER WALL CLOCK,1,2011-04-01,8.5,17965.0,United Kingdom,2011-04-01 10:34:00
142301,548567,22191,IVORY DINER WALL CLOCK,1,2011-04-01,8.5,17965.0,United Kingdom,2011-04-01 10:34:00
142302,548567,23193,BUFFALO BILL TREASURE BOOK BOX,6,2011-04-01,2.25,17965.0,United Kingdom,2011-04-01 10:34:00
142303,548567,23177,TREASURE ISLAND BOOK BOX,6,2011-04-01,2.25,17965.0,United Kingdom,2011-04-01 10:34:00
142304,548567,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142305,548567,22890,NOVELTY BISCUITS CAKE STAND 3 TIER,1,2011-04-01,9.95,17965.0,United Kingdom,2011-04-01 10:34:00
142306,548567,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,1,2011-04-01,2.1,17965.0,United Kingdom,2011-04-01 10:34:00
142307,548567,22966,GINGERBREAD MAN COOKIE CUTTER,1,2011-04-01,1.25,17965.0,United Kingdom,2011-04-01 10:34:00
142308,548567,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,2,2011-04-01,2.1,17965.0,United Kingdom,2011-04-01 10:34:00
142309,548567,84375,SET OF 20 KIDS COOKIE CUTTERS,4,2011-04-01,2.1,17965.0,United Kingdom,2011-04-01 10:34:00
142310,548567,23053,RECYCLED ACAPULCO MAT PINK,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142311,548567,23049,RECYCLED ACAPULCO MAT RED,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142312,548567,23052,RECYCLED ACAPULCO MAT TURQUOISE,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142313,548567,23050,RECYCLED ACAPULCO MAT GREEN,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142314,548567,23054,RECYCLED ACAPULCO MAT LAVENDER,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142315,548567,23051,RECYCLED ACAPULCO MAT BLUE,1,2011-04-01,8.25,17965.0,United Kingdom,2011-04-01 10:34:00
142316,548568,M,Manual,1,2011-04-01,12.75,14543.0,United Kingdom,2011-04-01 10:43:00
142317,548568,M,Manual,2,2011-04-01,10.95,14543.0,United Kingdom,2011-04-01 10:43:00
142318,548568,22627,MINT KITCHEN SCALES,1,2011-04-01,0.76,14543.0,United Kingdom,2011-04-01 10:43:00
142319,548568,22625,RED KITCHEN SCALES,2,2011-04-01,7.65,14543.0,United Kingdom,2011-04-01 10:43:00
142320,548568,22624,IVORY KITCHEN SCALES,4,2011-04-01,7.65,14543.0,United Kingdom,2011-04-01 10:43:00
142321,548568,22624,IVORY KITCHEN SCALES,4,2011-04-01,7.65,14543.0,United Kingdom,2011-04-01 10:43:00
142322,548568,22207,FRYING PAN UNION FLAG,1,2011-04-01,4.25,14543.0,United Kingdom,2011-04-01 10:43:00
142323,548568,21843,RED RETROSPOT CAKE STAND,1,2011-04-01,9.95,14543.0,United Kingdom,2011-04-01 10:43:00
142324,548568,21781,MA CAMPAGNE CUTLERY BOX,7,2011-04-01,12.75,14543.0,United Kingdom,2011-04-01 10:43:00
142325,548568,21534,DAIRY MAID LARGE MILK JUG,1,2011-04-01,4.95,14543.0,United Kingdom,2011-04-01 10:43:00
142326,548568,21528,DAIRY MAID TRADITIONAL TEAPOT ,2,2011-04-01,5.95,14543.0,United Kingdom,2011-04-01 10:43:00
142327,548568,21258,VICTORIAN SEWING BOX LARGE,4,2011-04-01,12.75,14543.0,United Kingdom,2011-04-01 10:43:00
142328,C548573,22762,CUPBOARD 3 DRAWER MA CAMPAGNE,-8,2011-04-01,12.75,15045.0,United Kingdom,2011-04-01 10:45:00
142329,C548576,84632,DECORATIVE HANGING SHELVING UNIT,-1,2011-04-01,59.95,15696.0,United Kingdom,2011-04-01 10:46:00
142330,C548576,22487,WHITE WOOD GARDEN PLANT LADDER,-1,2011-04-01,9.95,15696.0,United Kingdom,2011-04-01 10:46:00
142331,C548576,84969,BOX OF 6 ASSORTED COLOUR TEASPOONS,-1,2011-04-01,4.25,15696.0,United Kingdom,2011-04-01 10:46:00
142332,C548577,21154,RED RETROSPOT OVEN GLOVE ,-200,2011-04-01,1.06,13694.0,United Kingdom,2011-04-01 10:46:00
142333,C548577,21873,IF YOU CAN'T STAND THE HEAT MUG,-72,2011-04-01,1.06,13694.0,United Kingdom,2011-04-01 10:46:00
142334,C548577,22659,LUNCH BOX I LOVE LONDON,-64,2011-04-01,1.65,13694.0,United Kingdom,2011-04-01 10:46:00
142335,C548577,21155,RED RETROSPOT PEG BAG,-200,2011-04-01,2.1,13694.0,United Kingdom,2011-04-01 10:46:00
142336,C548577,21210,SET OF 72 RETROSPOT PAPER  DOILIES,-96,2011-04-01,1.25,13694.0,United Kingdom,2011-04-01 10:46:00
142337,548604,22318,FIVE HEART HANGING DECORATION,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142338,548604,22781,GUMBALL MAGAZINE RACK,1,2011-04-01,7.65,,United Kingdom,2011-04-01 10:58:00
142339,548604,20749,ASSORTED COLOUR MINI CASES,1,2011-04-01,7.95,,United Kingdom,2011-04-01 10:58:00
142340,548604,84692,BOX OF 24 COCKTAIL PARASOLS,1,2011-04-01,0.42,,United Kingdom,2011-04-01 10:58:00
142341,548604,47566,PARTY BUNTING,1,2011-04-01,4.95,,United Kingdom,2011-04-01 10:58:00
142342,548604,22273,FELTCRAFT DOLL MOLLY,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142343,548604,22274,FELTCRAFT DOLL EMILY,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142344,548604,22453,MEASURING TAPE BABUSHKA BLUE,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142345,548604,22453,MEASURING TAPE BABUSHKA BLUE,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142346,548604,22722,SET OF 6 SPICE TINS PANTRY DESIGN,1,2011-04-01,3.95,,United Kingdom,2011-04-01 10:58:00
142347,548604,22811,SET OF 6 T-LIGHTS CACTI ,1,2011-04-01,2.95,,United Kingdom,2011-04-01 10:58:00
142348,548604,21902,"KEY FOB , FRONT  DOOR ",1,2011-04-01,0.65,,United Kingdom,2011-04-01 10:58:00
142349,548604,21901,"KEY FOB , BACK DOOR ",1,2011-04-01,0.65,,United Kingdom,2011-04-01 10:58:00
142350,548604,21900,"KEY FOB , SHED",1,2011-04-01,0.65,,United Kingdom,2011-04-01 10:58:00
142351,548604,21899,"KEY FOB , GARAGE DESIGN",1,2011-04-01,0.65,,United Kingdom,2011-04-01 10:58:00
142352,548604,22844,VINTAGE CREAM DOG FOOD CONTAINER,1,2011-04-01,8.5,,United Kingdom,2011-04-01 10:58:00
142353,C548605,22453,MEASURING TAPE BABUSHKA BLUE,-1,2011-04-01,2.95,,United Kingdom,2011-04-01 11:03:00
142354,548606,10002,INFLATABLE POLITICAL GLOBE ,120,2011-04-01,0.85,12731.0,France,2011-04-01 11:10:00
142355,548606,22398,MAGNETS PACK OF 4 SWALLOWS,60,2011-04-01,1.25,12731.0,France,2011-04-01 11:10:00
142356,548606,22402,MAGNETS PACK OF 4 VINTAGE COLLAGE,60,2011-04-01,1.25,12731.0,France,2011-04-01 11:10:00
142357,548608,23126,FELTCRAFT GIRL AMELIE KIT,4,2011-04-01,4.95,13462.0,United Kingdom,2011-04-01 11:20:00
142358,548608,23176,ABC TREASURE BOOK BOX ,8,2011-04-01,2.25,13462.0,United Kingdom,2011-04-01 11:20:00
142359,548608,23184,BULL DOG BOTTLE OPENER,4,2011-04-01,4.95,13462.0,United Kingdom,2011-04-01 11:20:00
142360,548608,22224,WHITE LOVEBIRD LANTERN,6,2011-04-01,2.95,13462.0,United Kingdom,2011-04-01 11:20:00
142361,548608,21389,IVORY HANGING DECORATION  BIRD,12,2011-04-01,0.85,13462.0,United Kingdom,2011-04-01 11:20:00
142362,548608,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2011-04-01,2.1,13462.0,United Kingdom,2011-04-01 11:20:00
142363,548608,21714,CITRONELLA CANDLE GARDEN POT,12,2011-04-01,1.25,13462.0,United Kingdom,2011-04-01 11:20:00
142364,548608,22084,PAPER CHAIN KIT EMPIRE,6,2011-04-01,2.95,13462.0,United Kingdom,2011-04-01 11:20:00
142365,548608,23181,BULL DOG BOTTLE TOP WALL CLOCK,2,2011-04-01,8.25,13462.0,United Kingdom,2011-04-01 11:20:00
142366,C548607,22637,PIGGY BANK RETROSPOT ,-1,2011-04-01,2.55,16700.0,United Kingdom,2011-04-01 11:20:00
142367,C548609,21277,FRENCH STYLE EMBOSSED HEART CABINET,-1,2011-04-01,21.95,15589.0,United Kingdom,2011-04-01 11:22:00
142368,548610,22752,SET 7 BABUSHKA NESTING BOXES,1,2011-04-01,8.5,15860.0,United Kingdom,2011-04-01 11:28:00
142369,548610,21398,RED POLKADOT COFFEE  MUG,12,2011-04-01,0.39,15860.0,United Kingdom,2011-04-01 11:28:00
142370,548610,21399,BLUE POLKADOT COFFEE MUG,6,2011-04-01,0.39,15860.0,United Kingdom,2011-04-01 11:28:00
142371,548610,21394,RED POLKADOT BEAKER ,6,2011-04-01,0.39,15860.0,United Kingdom,2011-04-01 11:28:00
142372,548610,21395,BLUE POLKADOT BEAKER ,4,2011-04-01,0.39,15860.0,United Kingdom,2011-04-01 11:28:00
142373,548610,22766,PHOTO FRAME CORNICE,4,2011-04-01,2.95,15860.0,United Kingdom,2011-04-01 11:28:00
142374,548610,21754,HOME BUILDING BLOCK WORD,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142375,548610,21397,BLUE POLKADOT EGG CUP ,12,2011-04-01,0.39,15860.0,United Kingdom,2011-04-01 11:28:00
142376,548610,21733,RED HANGING HEART T-LIGHT HOLDER,1,2011-04-01,2.95,15860.0,United Kingdom,2011-04-01 11:28:00
142377,548610,85123A,WHITE HANGING HEART T-LIGHT HOLDER,1,2011-04-01,2.95,15860.0,United Kingdom,2011-04-01 11:28:00
142378,548610,84926A,WAKE UP COCKEREL TILE COASTER,4,2011-04-01,1.25,15860.0,United Kingdom,2011-04-01 11:28:00
142379,548610,84926E,FLOWERS TILE COASTER,4,2011-04-01,1.25,15860.0,United Kingdom,2011-04-01 11:28:00
142380,548610,84926D,LA PALMIERA TILE COASTER,4,2011-04-01,1.25,15860.0,United Kingdom,2011-04-01 11:28:00
142381,548610,23177,TREASURE ISLAND BOOK BOX,1,2011-04-01,2.25,15860.0,United Kingdom,2011-04-01 11:28:00
142382,548610,23194,GYMKHANA TREASURE BOOK BOX,2,2011-04-01,2.25,15860.0,United Kingdom,2011-04-01 11:28:00
142383,548610,23176,ABC TREASURE BOOK BOX ,3,2011-04-01,2.25,15860.0,United Kingdom,2011-04-01 11:28:00
142384,548610,21257,VICTORIAN SEWING BOX MEDIUM,1,2011-04-01,7.95,15860.0,United Kingdom,2011-04-01 11:28:00
142385,548610,21755,LOVE BUILDING BLOCK WORD,2,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142386,548610,22120,WELCOME  WOODEN BLOCK LETTERS,1,2011-04-01,9.95,15860.0,United Kingdom,2011-04-01 11:28:00
142387,548610,20679,EDWARDIAN PARASOL RED,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142388,548610,15056BL,EDWARDIAN PARASOL BLACK,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142389,548610,85014B,RED RETROSPOT UMBRELLA,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142390,548610,15056N,EDWARDIAN PARASOL NATURAL,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142391,548610,85014A,BLACK/BLUE POLKADOT UMBRELLA,1,2011-04-01,5.95,15860.0,United Kingdom,2011-04-01 11:28:00
142392,548610,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,5,2011-04-01,2.08,15860.0,United Kingdom,2011-04-01 11:28:00
142393,548610,23010,CIRCUS PARADE BABY GIFT SET,2,2011-04-01,16.95,15860.0,United Kingdom,2011-04-01 11:28:00
142394,548610,23009,I LOVE LONDON BABY GIFT SET,1,2011-04-01,16.95,15860.0,United Kingdom,2011-04-01 11:28:00
142395,548610,23008,DOLLY GIRL BABY GIFT SET,2,2011-04-01,16.95,15860.0,United Kingdom,2011-04-01 11:28:00
142396,548610,22507,MEMO BOARD RETROSPOT  DESIGN,1,2011-04-01,4.95,15860.0,United Kingdom,2011-04-01 11:28:00
142397,548610,22505,MEMO BOARD COTTAGE DESIGN,1,2011-04-01,4.95,15860.0,United Kingdom,2011-04-01 11:28:00
142398,548610,22993,SET OF 4 PANTRY JELLY MOULDS,3,2011-04-01,1.25,15860.0,United Kingdom,2011-04-01 11:28:00
142399,548610,21623,VINTAGE UNION JACK MEMOBOARD,2,2011-04-01,9.95,15860.0,United Kingdom,2011-04-01 11:28:00
142400,548610,22796,PHOTO FRAME 3 CLASSIC HANGING,2,2011-04-01,9.95,15860.0,United Kingdom,2011-04-01 11:28:00
142401,548610,21714,CITRONELLA CANDLE GARDEN POT,6,2011-04-01,1.25,15860.0,United Kingdom,2011-04-01 11:28:00
142402,548610,21034,REX CASH+CARRY JUMBO SHOPPER,1,2011-04-01,0.95,15860.0,United Kingdom,2011-04-01 11:28:00
142403,548611,21181,PLEASE ONE PERSON METAL SIGN,24,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142404,548611,82001S,VINYL RECORD FRAME SILVER,12,2011-04-01,3.75,18230.0,United Kingdom,2011-04-01 11:31:00
142405,548611,82581,TOILET METAL SIGN,12,2011-04-01,0.55,18230.0,United Kingdom,2011-04-01 11:31:00
142406,548611,21864,UNION JACK FLAG PASSPORT COVER ,12,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142407,548611,21790,VINTAGE SNAP CARDS,24,2011-04-01,0.85,18230.0,United Kingdom,2011-04-01 11:31:00
142408,548611,21175,GIN + TONIC DIET METAL SIGN,12,2011-04-01,2.55,18230.0,United Kingdom,2011-04-01 11:31:00
142409,548611,21904,HOUSE WRECKING METAL SIGN ,12,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142410,548611,21907,I'M ON HOLIDAY METAL SIGN,12,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142411,548611,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142412,548611,21163,DO NOT TOUCH MY STUFF DOOR HANGER ,12,2011-04-01,1.45,18230.0,United Kingdom,2011-04-01 11:31:00
142413,548611,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-04-01,1.69,18230.0,United Kingdom,2011-04-01 11:31:00
142414,548611,21169,YOU'RE CONFUSING ME METAL SIGN ,12,2011-04-01,1.69,18230.0,United Kingdom,2011-04-01 11:31:00
142415,548611,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-04-01,2.95,18230.0,United Kingdom,2011-04-01 11:31:00
142416,548611,82582,AREA PATROLLED METAL SIGN,12,2011-04-01,2.1,18230.0,United Kingdom,2011-04-01 11:31:00
142417,548611,82580,BATHROOM METAL SIGN,12,2011-04-01,0.55,18230.0,United Kingdom,2011-04-01 11:31:00
142418,548611,21174,POTTERING IN THE SHED METAL SIGN,12,2011-04-01,2.08,18230.0,United Kingdom,2011-04-01 11:31:00
142419,548612,20685,DOORMAT RED RETROSPOT,1,2011-04-01,7.95,13137.0,United Kingdom,2011-04-01 11:34:00
142420,548612,20727,LUNCH BAG  BLACK SKULL.,1,2011-04-01,1.65,13137.0,United Kingdom,2011-04-01 11:34:00
142421,548612,21626,VINTAGE UNION JACK PENNANT,1,2011-04-01,1.95,13137.0,United Kingdom,2011-04-01 11:34:00
142422,548612,22427,ENAMEL FLOWER JUG CREAM,1,2011-04-01,5.95,13137.0,United Kingdom,2011-04-01 11:34:00
142423,548612,22499,WOODEN UNION JACK BUNTING,1,2011-04-01,5.95,13137.0,United Kingdom,2011-04-01 11:34:00
142424,548612,22851,SET 20 NAPKINS FAIRY CAKES DESIGN ,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142425,548612,22148,EASTER CRAFT 4 CHICKS ,2,2011-04-01,1.95,13137.0,United Kingdom,2011-04-01 11:34:00
142426,548612,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,2011-04-01,2.95,13137.0,United Kingdom,2011-04-01 11:34:00
142427,548612,22855,FINE WICKER HEART ,2,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142428,548612,22251,BIRDHOUSE DECORATION MAGIC GARDEN,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142429,548612,22694,WICKER STAR ,1,2011-04-01,2.1,13137.0,United Kingdom,2011-04-01 11:34:00
142430,548612,22695,WICKER WREATH SMALL,2,2011-04-01,1.45,13137.0,United Kingdom,2011-04-01 11:34:00
142431,548612,85199L,LARGE HANGING IVORY & RED WOOD BIRD,1,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142432,548612,85152,HAND OVER THE CHOCOLATE   SIGN ,1,2011-04-01,2.1,13137.0,United Kingdom,2011-04-01 11:34:00
142433,548612,21903,MAN FLU METAL SIGN,1,2011-04-01,2.1,13137.0,United Kingdom,2011-04-01 11:34:00
142434,548612,20674,GREEN POLKADOT BOWL,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142435,548612,20675,BLUE POLKADOT BOWL,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142436,548612,20676,RED RETROSPOT BOWL,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142437,548612,20677,PINK POLKADOT BOWL,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142438,548612,21976,PACK OF 60 MUSHROOM CAKE CASES,1,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142439,548612,21975,PACK OF 60 DINOSAUR CAKE CASES,1,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142440,548612,21212,PACK OF 72 RETROSPOT CAKE CASES,1,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142441,548612,84879,ASSORTED COLOUR BIRD ORNAMENT,1,2011-04-01,1.69,13137.0,United Kingdom,2011-04-01 11:34:00
142442,548612,21385,IVORY HANGING DECORATION  HEART,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142443,548612,21448,12 DAISY PEGS IN WOOD BOX,3,2011-04-01,1.65,13137.0,United Kingdom,2011-04-01 11:34:00
142444,548612,22993,SET OF 4 PANTRY JELLY MOULDS,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142445,548612,22082,RIBBON REEL STRIPES DESIGN ,1,2011-04-01,1.65,13137.0,United Kingdom,2011-04-01 11:34:00
142446,548612,22981,PANTRY APPLE CORER,1,2011-04-01,1.45,13137.0,United Kingdom,2011-04-01 11:34:00
142447,548612,22577,WOODEN HEART CHRISTMAS SCANDINAVIAN,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142448,548612,22295,HEART FILIGREE DOVE LARGE,1,2011-04-01,1.65,13137.0,United Kingdom,2011-04-01 11:34:00
142449,548612,21213,PACK OF 72 SKULL CAKE CASES,1,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142450,548612,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,2,2011-04-01,4.15,13137.0,United Kingdom,2011-04-01 11:34:00
142451,548612,84997B,CHILDRENS CUTLERY RETROSPOT RED ,1,2011-04-01,4.15,13137.0,United Kingdom,2011-04-01 11:34:00
142452,548612,84997D,CHILDRENS CUTLERY POLKADOT PINK,1,2011-04-01,4.15,13137.0,United Kingdom,2011-04-01 11:34:00
142453,548612,35001G,HAND OPEN SHAPE GOLD,1,2011-04-01,4.25,13137.0,United Kingdom,2011-04-01 11:34:00
142454,548612,22149,FELTCRAFT 6 FLOWER FRIENDS,1,2011-04-01,2.1,13137.0,United Kingdom,2011-04-01 11:34:00
142455,548612,22150,3 STRIPEY MICE FELTCRAFT,1,2011-04-01,1.95,13137.0,United Kingdom,2011-04-01 11:34:00
142456,548612,22548,HEADS AND TAILS SPORTING FUN,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142457,548612,22804,CANDLEHOLDER PINK HANGING HEART,1,2011-04-01,2.95,13137.0,United Kingdom,2011-04-01 11:34:00
142458,548612,22613,PACK OF 20 SPACEBOY NAPKINS,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142459,548612,21790,VINTAGE SNAP CARDS,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142460,548612,22748,POPPY'S PLAYHOUSE KITCHEN,1,2011-04-01,2.1,13137.0,United Kingdom,2011-04-01 11:34:00
142461,548612,22480,RED TEA TOWEL CLASSIC DESIGN,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142462,548612,22482,BLUE TEA TOWEL CLASSIC DESIGN,1,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142463,548612,22522,CHILDS GARDEN FORK BLUE ,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142464,548612,22521,CHILDS GARDEN TROWEL PINK,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142465,548612,22523,CHILDS GARDEN FORK PINK,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142466,548612,22520,CHILDS GARDEN TROWEL BLUE ,1,2011-04-01,0.85,13137.0,United Kingdom,2011-04-01 11:34:00
142467,548612,22728,ALARM CLOCK BAKELIKE PINK,1,2011-04-01,3.75,13137.0,United Kingdom,2011-04-01 11:34:00
142468,548612,21671,RED SPOT CERAMIC DRAWER KNOB,8,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142469,548612,21669,BLUE STRIPE CERAMIC DRAWER KNOB,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142470,548612,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142471,548612,21668,RED STRIPE CERAMIC DRAWER KNOB,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142472,548612,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142473,548612,22774,RED DRAWER KNOB ACRYLIC EDWARDIAN,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142474,548612,22772,PINK DRAWER KNOB ACRYLIC EDWARDIAN,4,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142475,548612,21535,RED RETROSPOT SMALL MILK JUG,2,2011-04-01,2.55,13137.0,United Kingdom,2011-04-01 11:34:00
142476,548612,22919,HERB MARKER MINT,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142477,548612,22916,HERB MARKER THYME,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142478,548612,22918,HERB MARKER PARSLEY,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142479,548612,22920,HERB MARKER BASIL,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142480,548612,22921,HERB MARKER CHIVES ,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142481,548612,22917,HERB MARKER ROSEMARY,6,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142482,548612,21456,2 PICTURE BOOK EGGS EASTER CHICKS,3,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142483,548612,21457,2 PICTURE BOOK EGGS EASTER DUCKS,3,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142484,548612,21458,2 PICTURE BOOK EGGS EASTER BUNNY,3,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
142485,548612,21035,SET/2 RED RETROSPOT TEA TOWELS ,4,2011-04-01,3.25,13137.0,United Kingdom,2011-04-01 11:34:00
142486,548612,22270,HAPPY EASTER HANGING DECORATION,10,2011-04-01,3.75,13137.0,United Kingdom,2011-04-01 11:34:00
142487,548612,22285,HANGING HEN ON NEST DECORATION,10,2011-04-01,1.65,13137.0,United Kingdom,2011-04-01 11:34:00
142488,548612,21383,PACK OF 12 STICKY BUNNIES,5,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142489,548612,20973,12 PENCIL SMALL TUBE WOODLAND,4,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142490,548612,20975,12 PENCILS SMALL TUBE RED RETROSPOT,4,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142491,548612,20974,12 PENCILS SMALL TUBE SKULL,4,2011-04-01,0.65,13137.0,United Kingdom,2011-04-01 11:34:00
142492,548612,22417,PACK OF 60 SPACEBOY CAKE CASES,5,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142493,548612,22951,60 CAKE CASES DOLLY GIRL DESIGN,5,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142494,548612,21976,PACK OF 60 MUSHROOM CAKE CASES,3,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142495,548612,21212,PACK OF 72 RETROSPOT CAKE CASES,5,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142496,548612,21975,PACK OF 60 DINOSAUR CAKE CASES,5,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142497,548612,21213,PACK OF 72 SKULL CAKE CASES,6,2011-04-01,0.55,13137.0,United Kingdom,2011-04-01 11:34:00
142498,548612,22966,GINGERBREAD MAN COOKIE CUTTER,3,2011-04-01,1.25,13137.0,United Kingdom,2011-04-01 11:34:00
